file,isLeela,isFry,isBender
Futurama_6_02521.png,0,0,0
Futurama_1_10057.png,0,1,0
Futurama_1_19225.png,1,0,0
Futurama_5_03673.png,0,0,0
Futurama_5_16105.png,0,0,0
Futurama_2_14041.png,0,1,0
Futurama_6_06481.png,0,0,0
Futurama_5_27001.png,0,0,1
Futurama_2_13777.png,1,1,1
Futurama_1_20401.png,0,1,1
Futurama_5_11497.png,1,1,0
Futurama_3_13225.png,1,1,1
Futurama_5_21337.png,0,0,1
Futurama_2_28057.png,0,1,0
Futurama_1_03025.png,0,1,0
Futurama_7_04561.png,0,0,0
Futurama_7_15385.png,1,0,0
Futurama_6_26401.png,1,1,1
Futurama_2_03097.png,0,0,0
Futurama_5_11329.png,1,1,0
Futurama_2_00025.png,0,0,0
Futurama_1_22753.png,0,1,1
Futurama_5_19273.png,0,0,1
Futurama_4_03145.png,1,0,1
Futurama_4_16969.png,0,0,0
Futurama_4_26521.png,0,0,0
Futurama_3_25321.png,0,0,1
Futurama_1_26401.png,1,1,1
Futurama_6_22393.png,0,1,0
Futurama_2_10009.png,1,0,0
Futurama_2_26617.png,0,1,0
Futurama_5_02761.png,0,0,0
Futurama_4_23545.png,0,0,0
Futurama_1_11497.png,0,1,0
Futurama_2_30865.png,0,0,0
Futurama_3_17833.png,0,0,0
Futurama_4_18649.png,1,0,0
Futurama_2_18553.png,1,1,0
Futurama_7_26401.png,1,0,0
Futurama_6_25993.png,0,1,0
Futurama_5_14881.png,0,0,0
Futurama_1_24841.png,1,1,1
Futurama_4_08377.png,1,0,0
Futurama_1_29257.png,1,1,0
Futurama_1_25153.png,1,1,1
Futurama_2_09841.png,1,1,1
Futurama_3_19465.png,0,0,1
Futurama_4_05329.png,1,0,1
Futurama_4_02569.png,0,0,0
Futurama_3_28105.png,0,0,0
Futurama_7_16057.png,0,0,0
Futurama_5_07033.png,0,0,1
Futurama_4_07705.png,1,0,1
Futurama_3_23953.png,0,0,1
Futurama_6_09889.png,0,0,0
Futurama_6_14593.png,1,1,0
Futurama_7_26329.png,0,0,0
Futurama_6_07921.png,0,0,0
Futurama_5_17497.png,1,0,0
Futurama_4_23041.png,1,1,1
Futurama_6_15001.png,1,1,0
Futurama_1_16249.png,1,1,1
Futurama_5_23353.png,1,0,0
Futurama_4_00457.png,1,0,0
Futurama_5_07729.png,1,0,0
Futurama_1_09937.png,0,0,0
Futurama_4_03841.png,0,1,0
Futurama_5_02137.png,1,1,1
Futurama_3_17713.png,0,0,0
Futurama_6_27625.png,0,0,0
Futurama_4_08305.png,1,0,1
Futurama_3_25273.png,0,0,1
Futurama_5_03001.png,0,0,0
Futurama_6_27553.png,0,0,0
Futurama_7_16705.png,0,0,0
Futurama_6_16321.png,0,1,0
Futurama_2_03529.png,1,0,0
Futurama_7_15409.png,1,0,0
Futurama_4_13177.png,1,0,0
Futurama_1_17017.png,0,1,1
Futurama_1_13801.png,1,0,0
Futurama_1_15169.png,0,1,1
Futurama_1_29785.png,0,0,0
Futurama_3_27865.png,0,0,1
Futurama_7_20521.png,0,1,0
Futurama_5_13657.png,1,1,0
Futurama_6_30481.png,0,0,0
Futurama_5_17281.png,0,0,0
Futurama_2_06625.png,1,0,0
Futurama_5_23857.png,0,0,0
Futurama_6_14233.png,1,1,0
Futurama_6_00049.png,0,0,0
Futurama_6_18385.png,0,0,0
Futurama_4_00049.png,1,0,0
Futurama_2_24721.png,0,0,0
Futurama_4_00337.png,1,0,0
Futurama_3_27385.png,0,1,1
Futurama_7_13009.png,0,1,0
Futurama_2_05665.png,0,0,1
Futurama_7_16321.png,0,0,0
Futurama_6_19777.png,0,0,0
Futurama_2_21193.png,1,1,0
Futurama_1_20377.png,0,1,1
Futurama_1_22417.png,0,1,1
Futurama_7_15457.png,0,1,0
Futurama_7_30313.png,0,0,0
Futurama_3_22825.png,1,0,0
Futurama_6_29401.png,1,1,1
Futurama_3_28657.png,0,1,1
Futurama_3_30937.png,0,0,0
Futurama_7_14545.png,1,1,1
Futurama_7_06409.png,0,0,1
Futurama_2_18793.png,1,1,0
Futurama_2_23713.png,0,0,0
Futurama_5_09313.png,1,0,1
Futurama_3_26113.png,1,1,0
Futurama_2_29977.png,0,0,0
Futurama_7_16081.png,0,0,0
Futurama_3_11137.png,1,1,0
Futurama_5_01369.png,0,1,1
Futurama_6_12649.png,1,1,1
Futurama_2_26809.png,0,0,1
Futurama_4_18097.png,1,0,0
Futurama_6_12793.png,1,1,1
Futurama_3_11329.png,0,1,1
Futurama_7_16201.png,0,0,0
Futurama_3_20449.png,0,0,0
Futurama_7_28345.png,0,1,0
Futurama_1_18793.png,1,0,0
Futurama_2_23425.png,0,0,1
Futurama_2_18073.png,1,1,0
Futurama_2_13825.png,1,1,1
Futurama_4_22537.png,1,1,0
Futurama_3_20785.png,0,1,1
Futurama_5_18049.png,1,0,0
Futurama_2_03217.png,0,0,0
Futurama_3_10273.png,1,0,0
Futurama_3_15961.png,0,0,0
Futurama_1_19369.png,0,0,0
Futurama_3_29161.png,0,1,1
Futurama_2_03985.png,1,0,0
Futurama_2_03601.png,1,0,0
Futurama_2_03793.png,1,0,0
Futurama_5_01537.png,1,1,1
Futurama_4_17569.png,0,0,0
Futurama_7_11089.png,0,1,0
Futurama_4_18145.png,1,0,0
Futurama_6_07273.png,0,0,0
Futurama_4_27073.png,1,1,1
Futurama_6_04369.png,1,0,0
Futurama_2_00961.png,0,0,0
Futurama_4_25657.png,1,0,0
Futurama_2_11545.png,0,0,1
Futurama_4_18745.png,0,0,0
Futurama_6_30217.png,0,0,0
Futurama_7_29017.png,1,1,0
Futurama_2_03745.png,1,0,0
Futurama_2_24697.png,1,1,1
Futurama_1_12145.png,0,1,0
Futurama_3_05041.png,0,0,0
Futurama_6_03721.png,1,1,1
Futurama_5_01321.png,1,1,1
Futurama_2_11113.png,0,0,0
Futurama_5_26185.png,1,1,1
Futurama_5_20161.png,0,0,1
Futurama_3_24385.png,1,0,1
Futurama_6_10705.png,0,1,0
Futurama_7_07057.png,0,1,0
Futurama_6_08569.png,0,1,0
Futurama_3_14905.png,0,1,0
Futurama_7_08641.png,0,0,1
Futurama_6_07297.png,0,0,0
Futurama_1_03913.png,0,1,0
Futurama_2_03649.png,1,0,0
Futurama_7_28873.png,0,1,0
Futurama_3_29185.png,0,1,1
Futurama_1_08353.png,1,1,0
Futurama_2_30577.png,0,0,0
Futurama_2_20521.png,1,1,0
Futurama_3_03193.png,1,0,0
Futurama_1_25297.png,0,0,0
Futurama_6_08665.png,1,1,0
Futurama_6_19657.png,0,0,0
Futurama_3_04513.png,0,0,0
Futurama_5_09889.png,0,1,0
Futurama_5_30865.png,0,0,0
Futurama_5_22993.png,1,1,1
Futurama_1_23569.png,1,0,0
Futurama_5_24793.png,0,0,1
Futurama_2_28513.png,1,1,0
Futurama_7_26905.png,0,0,1
Futurama_7_23497.png,0,1,1
Futurama_5_07081.png,1,1,0
Futurama_7_05641.png,1,1,0
Futurama_5_28561.png,1,1,1
Futurama_3_18097.png,1,1,0
Futurama_3_07129.png,0,0,1
Futurama_5_15217.png,0,0,0
Futurama_4_25897.png,1,1,1
Futurama_7_28129.png,1,1,1
Futurama_3_06289.png,0,0,0
Futurama_1_03361.png,0,1,0
Futurama_4_08857.png,0,0,0
Futurama_7_07825.png,1,0,1
Futurama_7_04633.png,1,1,1
Futurama_1_14929.png,0,0,1
Futurama_1_21025.png,0,1,1
Futurama_1_11953.png,0,1,0
Futurama_2_27553.png,0,1,0
Futurama_4_22585.png,1,0,0
Futurama_7_13561.png,0,1,0
Futurama_5_10729.png,1,1,0
Futurama_5_30985.png,0,0,0
Futurama_4_30889.png,0,0,0
Futurama_3_16993.png,0,1,0
Futurama_4_29425.png,0,0,0
Futurama_4_12145.png,1,1,0
Futurama_6_19609.png,0,0,0
Futurama_7_02569.png,0,0,0
Futurama_4_01537.png,1,1,0
Futurama_5_14713.png,0,0,0
Futurama_7_05425.png,0,1,0
Futurama_6_19105.png,0,0,0
Futurama_4_30025.png,0,0,0
Futurama_2_17497.png,0,0,0
Futurama_6_08257.png,0,1,0
Futurama_3_13945.png,1,0,0
Futurama_2_00817.png,0,0,0
Futurama_5_15481.png,1,0,0
Futurama_2_30289.png,0,0,1
Futurama_4_10657.png,0,0,0
Futurama_7_14617.png,1,1,1
Futurama_4_26065.png,1,1,0
Futurama_2_11929.png,0,0,0
Futurama_7_05593.png,1,1,0
Futurama_5_12073.png,1,1,0
Futurama_5_10081.png,0,0,1
Futurama_4_01753.png,0,0,0
Futurama_4_15361.png,0,0,0
Futurama_4_24697.png,1,0,0
Futurama_1_04249.png,0,1,0
Futurama_7_16993.png,1,1,0
Futurama_4_16153.png,0,0,0
Futurama_3_13849.png,1,1,1
Futurama_7_30025.png,0,1,0
Futurama_4_19609.png,1,0,0
Futurama_4_01465.png,1,1,0
Futurama_3_14497.png,0,1,0
Futurama_3_27817.png,0,0,1
Futurama_3_15433.png,0,1,1
Futurama_6_19129.png,0,0,0
Futurama_3_23401.png,0,0,1
Futurama_6_21985.png,0,0,0
Futurama_5_29377.png,1,1,1
Futurama_7_19801.png,0,0,0
Futurama_3_22705.png,1,0,0
Futurama_1_20089.png,0,1,1
Futurama_3_30529.png,0,1,1
Futurama_6_02881.png,1,0,0
Futurama_3_22729.png,1,1,0
Futurama_4_09505.png,0,0,0
Futurama_6_19033.png,0,0,0
Futurama_3_21145.png,0,1,1
Futurama_1_16345.png,1,0,0
Futurama_1_23473.png,1,0,0
Futurama_1_14281.png,1,0,0
Futurama_7_30649.png,0,0,0
Futurama_7_30001.png,0,0,0
Futurama_2_06001.png,0,1,1
Futurama_1_20545.png,0,1,1
Futurama_5_29641.png,0,0,1
Futurama_5_16369.png,0,0,0
Futurama_7_27817.png,0,1,0
Futurama_2_03385.png,0,0,0
Futurama_7_23665.png,0,1,1
Futurama_4_07753.png,1,0,1
Futurama_6_27265.png,0,1,0
Futurama_2_22753.png,1,0,0
Futurama_7_07321.png,0,0,0
Futurama_2_15961.png,0,0,1
Futurama_3_16705.png,1,1,0
Futurama_4_01489.png,1,1,0
Futurama_1_23713.png,1,1,0
Futurama_4_02161.png,1,0,1
Futurama_5_16153.png,0,0,0
Futurama_5_04801.png,1,0,0
Futurama_6_27889.png,1,0,1
Futurama_5_26905.png,1,1,1
Futurama_1_15241.png,0,1,1
Futurama_3_18433.png,0,0,1
Futurama_6_21001.png,0,1,0
Futurama_7_20401.png,0,1,0
Futurama_1_20041.png,0,1,1
Futurama_7_24937.png,1,0,0
Futurama_6_26665.png,0,0,0
Futurama_1_24865.png,1,1,1
Futurama_5_00169.png,1,1,0
Futurama_1_20329.png,0,1,1
Futurama_6_02689.png,1,1,0
Futurama_5_16657.png,1,0,0
Futurama_3_22345.png,0,1,0
Futurama_6_11617.png,0,1,0
Futurama_2_29833.png,0,0,0
Futurama_2_05353.png,0,1,0
Futurama_2_10369.png,0,1,1
Futurama_2_26089.png,0,1,0
Futurama_3_15169.png,0,1,1
Futurama_6_09841.png,0,0,1
Futurama_5_16537.png,0,0,0
Futurama_6_10297.png,0,0,0
Futurama_2_24601.png,1,1,1
Futurama_7_27889.png,0,1,0
Futurama_5_09409.png,1,0,1
Futurama_5_24289.png,1,1,0
Futurama_6_11089.png,0,0,0
Futurama_7_29257.png,0,1,1
Futurama_7_01249.png,0,0,1
Futurama_5_08257.png,0,0,0
Futurama_7_27289.png,0,0,1
Futurama_1_24913.png,1,1,1
Futurama_4_21721.png,0,0,0
Futurama_4_19897.png,1,0,0
Futurama_6_21313.png,0,0,0
Futurama_6_29041.png,0,1,0
Futurama_3_15529.png,0,1,1
Futurama_5_13801.png,1,1,0
Futurama_5_06769.png,0,0,0
Futurama_6_13369.png,1,1,1
Futurama_5_04345.png,1,1,0
Futurama_5_19417.png,0,0,1
Futurama_3_09169.png,0,1,1
Futurama_3_07105.png,0,0,1
Futurama_6_02545.png,1,1,1
Futurama_2_07105.png,1,1,1
Futurama_2_13657.png,0,0,0
Futurama_1_04993.png,0,0,0
Futurama_6_03913.png,1,1,1
Futurama_6_21193.png,0,0,0
Futurama_2_22945.png,1,1,0
Futurama_5_16897.png,0,0,0
Futurama_3_20377.png,0,1,1
Futurama_5_14617.png,1,1,0
Futurama_4_31081.png,0,0,0
Futurama_1_28657.png,0,0,0
Futurama_2_22369.png,1,0,0
Futurama_1_20137.png,0,1,1
Futurama_5_21361.png,0,0,1
Futurama_5_12361.png,1,1,0
Futurama_3_16489.png,0,1,0
Futurama_7_10129.png,1,1,0
Futurama_6_29689.png,1,1,1
Futurama_6_16945.png,0,0,0
Futurama_3_14881.png,0,1,0
Futurama_6_08905.png,0,0,0
Futurama_7_26017.png,0,1,1
Futurama_6_09289.png,0,1,0
Futurama_4_08881.png,0,0,0
Futurama_4_14665.png,0,0,0
Futurama_6_01609.png,0,0,0
Futurama_5_14233.png,0,1,0
Futurama_5_26305.png,1,1,1
Futurama_2_26161.png,0,1,0
Futurama_1_06097.png,1,1,0
Futurama_4_17809.png,1,0,0
Futurama_3_21529.png,0,1,1
Futurama_4_06481.png,0,0,0
Futurama_2_07489.png,1,1,1
Futurama_2_02977.png,0,0,0
Futurama_2_18121.png,1,1,0
Futurama_5_30961.png,0,0,0
Futurama_7_24385.png,0,0,0
Futurama_1_26545.png,1,1,1
Futurama_3_13513.png,0,0,0
Futurama_4_19681.png,1,0,0
Futurama_5_13633.png,1,1,0
Futurama_5_02737.png,0,0,0
Futurama_3_07489.png,0,0,1
Futurama_5_15649.png,0,0,0
Futurama_7_21097.png,0,0,0
Futurama_7_29929.png,0,1,0
Futurama_1_07057.png,1,1,0
Futurama_5_21961.png,1,1,0
Futurama_1_04873.png,0,0,0
Futurama_3_11809.png,1,0,0
Futurama_1_05137.png,0,1,0
Futurama_3_14617.png,0,0,1
Futurama_2_12553.png,1,1,1
Futurama_6_17617.png,1,1,1
Futurama_1_20569.png,0,1,1
Futurama_7_01753.png,0,0,0
Futurama_3_04897.png,0,0,0
Futurama_3_04801.png,0,0,0
Futurama_6_26953.png,0,1,0
Futurama_3_02689.png,1,1,0
Futurama_3_03841.png,0,0,0
Futurama_3_10537.png,1,0,1
Futurama_2_28945.png,0,0,1
Futurama_5_27433.png,0,0,0
Futurama_1_20521.png,0,1,1
Futurama_6_18553.png,0,0,0
Futurama_1_15457.png,0,1,1
Futurama_1_07129.png,0,1,0
Futurama_3_20233.png,0,0,0
Futurama_4_20017.png,1,0,0
Futurama_6_06049.png,0,1,0
Futurama_4_20929.png,1,0,0
Futurama_5_21169.png,0,0,0
Futurama_7_02473.png,0,0,0
Futurama_6_23809.png,0,0,0
Futurama_3_02017.png,1,1,1
Futurama_3_01537.png,0,1,0
Futurama_4_23929.png,0,0,0
Futurama_3_23929.png,0,0,1
Futurama_3_01273.png,1,1,1
Futurama_3_05929.png,1,1,1
Futurama_4_26809.png,0,0,0
Futurama_5_19081.png,0,0,0
Futurama_5_12385.png,1,1,0
Futurama_5_07537.png,0,0,1
Futurama_6_17809.png,0,1,0
Futurama_6_13681.png,0,0,0
Futurama_4_24337.png,1,1,1
Futurama_6_28201.png,0,1,0
Futurama_3_30649.png,0,0,0
Futurama_4_20257.png,1,0,0
Futurama_1_16369.png,1,0,0
Futurama_6_12337.png,1,0,1
Futurama_5_21601.png,1,1,1
Futurama_2_18433.png,1,1,0
Futurama_1_01129.png,0,0,0
Futurama_2_15673.png,0,0,0
Futurama_2_22537.png,0,1,0
Futurama_2_14545.png,1,1,0
Futurama_7_28537.png,1,0,0
Futurama_1_00721.png,0,1,0
Futurama_1_07609.png,1,1,0
Futurama_6_28561.png,0,0,0
Futurama_1_15745.png,0,0,1
Futurama_2_24649.png,1,1,1
Futurama_5_14257.png,0,1,0
Futurama_2_23617.png,1,1,1
Futurama_5_26377.png,0,0,0
Futurama_4_23353.png,0,1,1
Futurama_2_21241.png,1,1,0
Futurama_6_17089.png,1,0,0
Futurama_1_10009.png,0,1,0
Futurama_5_03577.png,1,1,1
Futurama_6_18409.png,0,0,0
Futurama_3_29329.png,0,0,1
Futurama_5_21673.png,1,1,1
Futurama_2_14425.png,0,0,1
Futurama_6_08161.png,1,1,0
Futurama_6_22225.png,0,0,0
Futurama_7_03865.png,0,0,1
Futurama_4_02977.png,0,1,0
Futurama_6_10561.png,1,1,1
Futurama_5_22705.png,1,1,1
Futurama_5_05641.png,1,0,0
Futurama_4_21145.png,0,0,0
Futurama_7_04777.png,0,0,0
Futurama_6_20953.png,0,1,0
Futurama_5_11065.png,1,1,0
Futurama_7_05185.png,0,1,0
Futurama_5_22729.png,1,1,1
Futurama_5_07561.png,0,0,1
Futurama_2_22033.png,0,0,0
Futurama_6_02233.png,0,0,0
Futurama_2_17617.png,0,0,0
Futurama_6_14785.png,1,1,0
Futurama_5_07873.png,0,0,1
Futurama_4_10297.png,1,0,0
Futurama_4_21073.png,0,0,0
Futurama_1_02401.png,0,0,0
Futurama_4_03073.png,0,0,0
Futurama_3_04201.png,0,1,0
Futurama_7_11593.png,0,1,0
Futurama_4_29761.png,1,0,0
Futurama_1_20617.png,0,0,0
Futurama_5_28105.png,1,1,1
Futurama_1_19801.png,0,0,1
Futurama_1_08785.png,1,0,0
Futurama_2_30385.png,0,0,0
Futurama_4_20737.png,1,0,0
Futurama_2_07897.png,1,0,0
Futurama_6_05041.png,0,1,0
Futurama_6_10249.png,1,1,1
Futurama_3_27241.png,1,1,1
Futurama_7_00457.png,0,0,1
Futurama_6_31129.png,0,0,0
Futurama_2_08497.png,0,0,0
Futurama_2_12745.png,0,1,0
Futurama_7_03505.png,0,0,0
Futurama_1_15697.png,0,0,1
Futurama_4_06745.png,0,0,0
Futurama_7_19513.png,0,0,0
Futurama_7_06553.png,1,0,1
Futurama_6_11041.png,0,0,0
Futurama_1_00793.png,0,1,0
Futurama_3_09049.png,0,0,1
Futurama_5_26689.png,0,0,1
Futurama_7_15337.png,1,0,0
Futurama_2_21697.png,1,1,0
Futurama_7_13777.png,0,0,0
Futurama_5_07513.png,0,0,1
Futurama_3_03433.png,0,0,0
Futurama_1_10345.png,0,1,0
Futurama_1_05857.png,0,1,0
Futurama_7_04201.png,0,0,1
Futurama_6_08185.png,1,0,0
Futurama_1_07297.png,1,1,0
Futurama_1_27601.png,0,0,0
Futurama_7_19297.png,0,1,0
Futurama_3_30553.png,0,1,1
Futurama_2_22081.png,0,0,0
Futurama_3_15265.png,0,1,1
Futurama_1_20017.png,0,1,1
Futurama_6_23857.png,0,0,0
Futurama_1_07321.png,0,1,0
Futurama_5_00433.png,0,0,0
Futurama_5_06601.png,0,0,0
Futurama_5_00337.png,1,1,0
Futurama_3_09361.png,0,1,0
Futurama_1_24025.png,1,0,0
Futurama_4_27913.png,1,1,0
Futurama_1_00337.png,0,0,0
Futurama_1_03553.png,0,1,0
Futurama_1_01081.png,0,1,0
Futurama_5_14425.png,0,0,0
Futurama_4_05065.png,1,0,0
Futurama_1_19081.png,1,0,0
Futurama_1_08161.png,1,1,0
Futurama_7_04345.png,1,0,0
Futurama_3_16753.png,0,1,0
Futurama_2_28825.png,0,0,1
Futurama_1_13393.png,0,1,1
Futurama_5_02665.png,0,0,0
Futurama_1_17689.png,1,0,0
Futurama_4_21409.png,1,1,0
Futurama_3_02353.png,0,1,0
Futurama_6_13393.png,1,1,1
Futurama_1_12169.png,0,1,1
Futurama_1_24961.png,1,1,1
Futurama_7_17593.png,0,0,0
Futurama_4_02305.png,0,0,0
Futurama_3_07945.png,0,0,1
Futurama_4_06433.png,0,0,0
Futurama_2_19969.png,0,0,1
Futurama_5_17833.png,1,0,0
Futurama_6_25225.png,0,1,0
Futurama_3_01729.png,0,1,1
Futurama_2_20785.png,1,1,0
Futurama_4_14089.png,0,1,1
Futurama_2_09865.png,0,1,0
Futurama_2_29089.png,0,0,0
Futurama_1_08953.png,0,1,0
Futurama_2_19441.png,0,0,1
Futurama_2_06673.png,1,1,1
Futurama_5_22297.png,1,1,1
Futurama_4_18457.png,1,0,0
Futurama_4_22969.png,1,0,0
Futurama_2_08617.png,0,0,0
Futurama_1_29017.png,0,0,0
Futurama_3_09001.png,0,1,0
Futurama_3_14521.png,0,0,1
Futurama_1_16777.png,0,1,0
Futurama_5_06361.png,1,1,1
Futurama_2_11977.png,1,0,1
Futurama_5_30313.png,1,1,1
Futurama_1_15985.png,0,1,1
Futurama_5_00145.png,1,1,0
Futurama_2_22729.png,1,0,0
Futurama_6_04057.png,0,0,1
Futurama_3_14641.png,0,0,1
Futurama_2_14857.png,0,0,0
Futurama_3_28537.png,0,1,1
Futurama_6_00385.png,0,0,0
Futurama_2_05377.png,1,0,1
Futurama_7_22465.png,0,1,0
Futurama_6_15577.png,0,0,0
Futurama_7_19009.png,1,1,0
Futurama_1_16441.png,1,0,0
Futurama_1_24529.png,0,1,0
Futurama_2_23569.png,0,0,0
Futurama_7_01705.png,0,0,0
Futurama_7_21793.png,0,1,1
Futurama_4_06601.png,1,1,1
Futurama_2_26065.png,0,1,0
Futurama_5_09553.png,0,1,0
Futurama_5_21721.png,1,1,1
Futurama_7_02545.png,0,0,0
Futurama_6_02809.png,1,0,0
Futurama_1_28465.png,0,0,0
Futurama_7_08377.png,0,1,0
Futurama_6_12865.png,1,1,1
Futurama_5_29881.png,0,0,1
Futurama_4_08833.png,0,0,0
Futurama_7_06289.png,0,0,1
Futurama_7_21889.png,0,1,0
Futurama_6_14137.png,1,1,1
Futurama_1_18073.png,0,0,0
Futurama_4_15505.png,0,0,0
Futurama_5_21409.png,0,0,1
Futurama_2_23833.png,0,0,0
Futurama_1_26737.png,1,1,1
Futurama_5_13177.png,0,0,0
Futurama_7_09385.png,1,1,1
Futurama_7_19081.png,1,1,0
Futurama_5_26545.png,1,1,1
Futurama_7_07273.png,0,1,1
Futurama_2_04465.png,0,1,0
Futurama_4_23137.png,1,1,1
Futurama_7_04801.png,0,0,0
Futurama_1_15481.png,0,1,0
Futurama_6_08785.png,0,1,0
Futurama_1_28105.png,0,0,0
Futurama_4_17353.png,0,1,1
Futurama_1_31225.png,0,0,0
Futurama_4_25393.png,1,0,0
Futurama_5_29017.png,0,0,0
Futurama_5_01729.png,0,0,0
Futurama_2_30313.png,0,0,1
Futurama_2_08737.png,1,1,0
Futurama_6_06193.png,0,1,0
Futurama_6_11857.png,0,0,0
Futurama_2_13993.png,0,1,0
Futurama_1_26281.png,1,1,1
Futurama_4_30409.png,0,0,0
Futurama_2_09361.png,0,0,1
Futurama_7_07369.png,1,1,1
Futurama_7_22201.png,0,1,0
Futurama_1_30841.png,0,0,0
Futurama_4_24073.png,0,0,0
Futurama_1_10585.png,0,1,0
Futurama_1_17881.png,1,0,0
Futurama_6_21649.png,1,1,0
Futurama_4_04417.png,1,0,1
Futurama_7_26281.png,1,0,0
Futurama_6_14713.png,1,1,0
Futurama_1_02065.png,0,1,0
Futurama_6_02977.png,1,1,0
Futurama_5_22633.png,1,1,1
Futurama_6_04105.png,0,0,1
Futurama_3_03817.png,0,0,0
Futurama_4_22489.png,1,1,0
Futurama_2_09337.png,0,1,0
Futurama_6_17497.png,1,0,1
Futurama_7_19153.png,1,1,0
Futurama_4_13297.png,1,0,0
Futurama_7_23041.png,0,0,0
Futurama_4_18601.png,1,0,0
Futurama_4_04801.png,0,0,0
Futurama_4_16705.png,1,0,0
Futurama_6_28609.png,0,0,0
Futurama_1_14593.png,0,1,1
Futurama_1_05689.png,0,1,0
Futurama_5_23137.png,0,0,0
Futurama_2_25273.png,0,0,1
Futurama_2_16489.png,0,0,0
Futurama_1_27817.png,0,0,0
Futurama_2_10201.png,1,1,1
Futurama_2_17089.png,1,1,0
Futurama_2_00745.png,0,0,0
Futurama_7_30073.png,0,0,0
Futurama_2_00649.png,0,0,0
Futurama_1_10225.png,0,1,0
Futurama_7_14953.png,0,0,0
Futurama_3_07729.png,0,0,1
Futurama_5_19705.png,0,0,1
Futurama_7_24745.png,0,1,0
Futurama_4_16441.png,1,0,0
Futurama_4_19345.png,1,0,0
Futurama_7_17425.png,0,1,0
Futurama_5_14209.png,0,1,0
Futurama_5_25321.png,0,0,1
Futurama_3_31153.png,0,0,0
Futurama_3_25897.png,0,0,1
Futurama_3_13057.png,1,1,1
Futurama_2_17065.png,1,1,0
Futurama_5_29209.png,0,0,0
Futurama_7_20689.png,0,0,0
Futurama_3_24937.png,1,0,1
Futurama_4_30721.png,0,0,0
Futurama_5_24313.png,1,1,0
Futurama_5_27121.png,1,1,1
Futurama_2_25609.png,0,0,0
Futurama_3_09241.png,0,1,1
Futurama_6_26041.png,0,1,0
Futurama_2_04537.png,0,1,0
Futurama_2_20329.png,0,0,1
Futurama_4_28705.png,0,0,1
Futurama_5_25633.png,0,0,0
Futurama_6_27769.png,0,0,0
Futurama_7_14113.png,0,1,0
Futurama_1_27529.png,0,0,0
Futurama_2_25369.png,1,1,1
Futurama_5_07705.png,1,0,0
Futurama_4_10201.png,0,0,1
Futurama_2_10273.png,0,1,1
Futurama_3_20881.png,0,1,1
Futurama_4_24193.png,0,0,0
Futurama_5_13105.png,1,1,0
Futurama_1_10873.png,0,1,0
Futurama_3_00433.png,0,0,0
Futurama_3_03457.png,0,0,0
Futurama_7_23209.png,0,0,0
Futurama_1_15361.png,0,1,1
Futurama_7_20161.png,0,1,1
Futurama_7_14665.png,0,1,0
Futurama_2_29257.png,0,0,0
Futurama_5_03961.png,0,0,0
Futurama_3_20137.png,0,1,1
Futurama_3_23041.png,0,1,0
Futurama_6_02905.png,1,0,0
Futurama_7_13825.png,0,1,0
Futurama_7_18457.png,1,1,0
Futurama_2_24673.png,1,1,1
Futurama_1_18721.png,1,0,0
Futurama_4_23185.png,1,1,1
Futurama_6_14185.png,1,1,1
Futurama_5_07993.png,0,0,1
Futurama_2_10321.png,0,1,1
Futurama_2_11713.png,0,0,0
Futurama_6_14209.png,1,1,0
Futurama_2_02401.png,0,0,0
Futurama_4_27793.png,0,0,0
Futurama_4_31105.png,0,0,0
Futurama_6_16873.png,0,1,0
Futurama_2_11593.png,0,0,1
Futurama_5_14305.png,0,1,0
Futurama_5_01633.png,0,1,0
Futurama_7_25777.png,0,1,0
Futurama_1_19969.png,0,1,1
Futurama_4_24769.png,0,0,0
Futurama_6_00097.png,0,1,0
Futurama_4_27289.png,0,0,0
Futurama_1_25033.png,1,0,0
Futurama_4_17857.png,1,0,0
Futurama_5_18673.png,0,0,0
Futurama_6_07969.png,0,0,0
Futurama_6_26257.png,1,1,1
Futurama_3_02233.png,0,1,0
Futurama_5_08425.png,0,0,1
Futurama_2_27025.png,0,0,1
Futurama_2_17977.png,1,1,0
Futurama_3_29497.png,0,0,1
Futurama_7_26497.png,0,1,1
Futurama_2_13585.png,0,0,0
Futurama_5_21145.png,0,0,0
Futurama_5_19321.png,0,0,1
Futurama_2_13273.png,0,1,1
Futurama_1_19561.png,0,1,1
Futurama_2_15145.png,0,0,0
Futurama_3_06553.png,1,1,1
Futurama_2_15913.png,0,0,1
Futurama_6_14905.png,0,0,0
Futurama_2_25465.png,0,0,0
Futurama_6_23281.png,0,1,0
Futurama_1_29185.png,1,1,0
Futurama_5_02833.png,0,0,0
Futurama_6_26929.png,0,1,0
Futurama_1_10201.png,0,0,0
Futurama_4_01393.png,1,1,0
Futurama_5_05017.png,0,0,1
Futurama_2_23233.png,0,1,0
Futurama_1_19849.png,0,0,1
Futurama_3_29665.png,0,1,1
Futurama_4_24961.png,1,1,1
Futurama_1_05497.png,0,0,0
Futurama_6_15097.png,0,1,0
Futurama_4_03961.png,0,1,0
Futurama_2_22249.png,0,0,0
Futurama_4_15169.png,0,0,0
Futurama_2_23809.png,0,0,0
Futurama_1_19537.png,0,1,1
Futurama_4_01441.png,1,1,0
Futurama_4_06313.png,0,1,0
